1000
124, 54.786196, 33.950343
125, 75.549655, 79.402497
126, 59.843394, 38.104904
127, 70.945753, 27.398340
128, 21.978323, 87.466730
129, 42.120162, 98.729398
130, 28.429329, 96.457314
131, 93.226609, 72.105978
132, 77.373442, 56.390071
133, 97.674963, 53.905491
134, 8.654204, 52.332555
135, 59.596289, 40.088235
136, 65.439271, 15.943203
137, 59.868560, 85.957214
138, 21.729943, 0.090518
139, 50.371073, 56.953273
140, 98.580166, 80.091341
141, 0.558609, 3.974062
142, 47.880268, 37.395432
143, 59.830749, 66.211503
144, 48.535570, 39.013233
145, 91.255233, 57.735713
146, 22.803092, 29.830671
147, 32.335142, 73.609986
148, 5.204400, 92.578893
149, 56.527318, 97.821698
150, 84.997839, 2.565327
151, 74.781135, 91.273247
152, 48.240899, 40.049146
153, 47.246663, 64.298550
154, 27.660188, 81.811522
155, 56.773537, 52.200322
156, 79.890405, 1.023740
157, 51.287670, 99.933236
158, 99.549624, 80.334818
159, 67.843711, 70.870399
160, 42.930927, 64.688891
161, 55.638728, 52.827102
162, 24.255076, 35.616622
163, 32.791683, 71.435953
164, 83.726901, 95.209220
165, 77.082326, 78.245934
166, 93.739461, 87.084918
167, 89.596631, 99.736854
168, 91.605272, 90.542396
169, 85.562628, 53.649233
170, 97.863036, 93.522519
171, 47.243248, 89.053591
172, 93.877859, 57.299188
173, 99.498400, 53.633484
174, 16.740968, 52.735814
175, 91.762623, 70.732768
176, 38.325779, 0.639084
177, 91.526179, 1.262428
178, 3.476967, 74.159432
179, 75.347344, 41.540813
180, 17.503724, 64.143312
181, 18.776975, 40.722259
182, 14.210800, 99.767895
183, 79.186060, 42.289442
184, 10.515682, 9.731749
185, 78.947116, 54.848293
186, 21.658159, 35.241559
187, 37.627014, 29.364153
188, 11.644155, 75.483889
189, 0.512215, 35.251081
190, 91.839524, 9.902990
191, 38.414470, 32.682505
192, 25.187821, 77.906208
193, 47.596892, 9.797889
194, 32.888165, 32.708405
195, 30.675736, 77.265682
196, 18.567299, 30.720390
197, 48.559343, 18.994362
198, 49.759759, 92.592270
199, 29.487172, 56.873932
200, 80.921721, 20.669891
201, 72.468215, 20.068218
202, 17.076202, 31.609004
203, 30.899267, 88.469041
204, 68.814648, 71.995738
205, 35.326192, 52.584118
206, 13.619820, 6.303151
207, 16.119922, 5.455328
208, 70.159805, 43.923357
209, 96.310430, 55.221814
210, 84.891529, 3.059018
211, 35.569628, 67.326790
212, 60.402637, 73.884049
213, 86.320827, 94.178860
214, 82.051660, 63.776966
215, 85.672601, 41.600264
216, 47.922230, 25.226322
217, 69.325037, 49.211330
218, 18.419469, 89.317069
219, 16.003812, 64.950754
220, 99.492998, 96.009928
221, 6.611952, 67.550010
222, 99.260604, 78.958117
223, 21.766808, 40.526960
224, 88.556383, 35.036584
225, 33.721653, 30.260150
226, 31.645380, 81.582911
227, 31.046294, 52.165977
228, 71.311286, 20.103152
229, 66.367982, 40.068053
230, 71.797111, 23.820652
231, 10.464034, 39.812951
232, 70.047902, 71.841702
233, 8.058643, 41.618817
234, 89.119552, 61.677116
235, 69.388016, 20.039264
236, 43.647490, 4.125958
237, 65.699111, 55.667758
238, 94.809425, 5.460862
239, 77.105386, 43.076703
240, 88.335299, 42.386793
241, 34.297427, 51.919116
242, 31.266480, 7.945020
243, 50.768882, 82.844110
244, 51.252305, 27.317238
245, 58.184682, 49.334180
246, 30.278620, 10.147651
247, 24.071970, 37.544208
248, 71.643556, 22.837344
249, 76.990326, 48.488346
250, 79.124013, 48.437569
251, 73.001173, 47.194178
252, 4.845916, 95.363242
253, 28.631786, 77.520194
254, 64.846386, 15.267107
255, 55.197452, 53.593919
256, 70.476900, 72.312954
257, 94.922175, 8.545238
258, 40.367464, 12.043374
259, 87.475582, 53.881739
260, 6.733601, 70.505062
261, 80.386726, 36.780340
262, 33.740946, 9.655376
263, 77.543262, 63.269454
264, 6.198563, 51.093049
265, 57.536812, 18.060364
266, 55.076571, 76.783225
267, 79.944081, 32.050415
268, 37.843539, 9.411418
269, 53.425051, 90.180687
270, 95.008284, 70.515545
271, 12.110567, 35.948936
272, 36.126032, 46.971577
273, 14.415462, 19.589753
274, 58.872524, 86.849862
275, 54.591139, 89.980519
276, 33.600754, 96.815458
277, 29.456306, 78.939666
278, 57.017019, 80.028550
279, 80.239221, 0.117168
280, 39.822549, 51.544161
281, 68.866961, 24.156485
282, 90.871768, 0.172842
283, 11.375340, 38.466187
284, 11.436805, 8.264883
285, 62.827484, 51.041532
286, 12.251897, 52.710785
287, 69.621804, 89.385871
288, 10.189067, 43.207224
289, 49.147283, 54.592149
290, 41.030207, 58.971894
291, 90.080871, 93.017090
292, 51.632783, 14.364700
293, 67.203072, 2.261905
294, 20.872089, 16.496402
295, 53.142316, 90.733748
296, 51.800501, 98.511840
297, 55.317476, 24.962741
298, 13.946788, 95.657168
299, 88.270854, 71.812651
300, 12.333196, 93.215229
301, 16.585888, 23.890818
302, 41.651678, 63.571532
303, 49.847993, 61.306357
304, 84.166488, 58.621710
305, 94.643756, 88.488951
306, 76.050432, 60.020941
307, 56.412591, 54.188793
308, 56.614526, 86.873964
309, 48.709958, 42.890304
310, 37.755613, 2.210046
311, 8.139879, 42.057547
312, 59.546035, 55.841924
313, 57.337297, 72.481296
314, 20.020530, 64.728971
315, 62.242682, 28.791953
316, 33.331731, 25.998056
317, 33.634204, 66.021686
318, 39.352684, 0.392860
319, 62.747639, 14.338679
320, 44.146326, 73.022720
321, 19.778636, 59.263055
322, 25.303034, 23.308086
323, 79.057819, 43.100666
324, 9.022499, 44.303932
325, 5.635604, 76.954296
326, 35.217929, 98.591179
327, 8.709361, 72.132510
328, 51.104463, 84.057752
329, 82.303448, 11.999334
330, 22.343896, 19.176927
331, 59.825806, 74.198010
332, 8.537409, 40.252737
333, 4.034107, 42.321940
334, 94.393180, 48.837069
335, 45.552990, 85.679741
336, 95.388521, 70.648806
337, 81.030052, 4.952893
338, 46.780056, 47.332549
339, 82.953139, 84.328530
340, 22.010568, 94.703355
341, 94.050286, 88.913198
342, 29.610370, 94.405953
343, 92.016403, 16.425764
344, 30.777910, 19.204450
345, 75.412133, 43.297136
346, 34.625937, 40.735361
347, 21.752735, 29.980623
348, 0.249434, 9.451530
349, 99.968562, 23.258298
350, 41.596389, 72.900720
351, 65.107587, 72.280350
352, 73.228365, 10.824243
353, 74.103876, 40.313505
354, 27.453748, 97.409718
355, 14.769628, 89.546765
356, 25.113842, 99.632579
357, 54.874600, 39.824124
358, 95.116550, 10.855862
359, 40.711615, 94.089818
360, 8.896525, 38.002470
361, 27.768926, 19.427631
362, 33.536552, 45.592774
363, 56.383491, 11.444084
364, 61.695572, 34.468316
365, 89.325086, 87.454497
366, 17.322130, 20.528326
367, 80.310289, 3.849673
368, 7.496543, 39.223376
369, 3.527734, 1.239394
370, 65.951266, 33.206707
371, 30.427403, 33.748070
372, 64.911076, 6.597221
373, 44.128982, 92.829087
374, 57.393003, 59.111662
375, 33.873342, 71.685876
376, 26.482375, 72.026059
377, 89.468069, 5.795318
378, 60.857136, 76.079610
379, 41.636895, 98.796295
380, 96.086687, 30.408447
381, 28.808446, 7.268830
382, 89.254242, 58.129732
383, 38.070621, 95.386267
384, 92.374960, 98.466370
385, 58.616434, 8.900901
386, 35.078455, 34.570533
387, 29.637729, 48.885797
388, 33.999167, 89.563484
389, 63.495771, 46.533052
390, 14.309588, 92.878487
391, 77.961379, 2.581606
392, 28.082865, 6.250531
393, 29.594774, 18.894120
394, 39.498268, 13.091218
395, 31.718234, 17.448587
396, 23.397105, 38.140815
397, 23.642366, 45.669926
398, 37.731208, 72.968934
399, 7.615834, 84.086577
400, 80.056628, 13.781404
401, 22.770014, 95.345671
402, 19.274194, 68.010088
403, 26.007035, 53.860671
404, 7.918748, 93.863455
405, 75.220910, 42.031199
406, 22.147918, 63.399454
407, 62.165250, 42.542445
408, 8.365484, 65.239444
409, 78.987626, 17.648647
410, 1.881214, 92.107689
411, 14.284524, 37.085558
412, 56.048637, 83.455611
413, 19.990812, 86.498431
414, 67.443766, 88.404962
415, 25.046231, 56.340616
416, 41.276284, 75.541543
417, 60.822814, 3.012401
418, 22.964975, 7.933778
419, 54.046498, 57.641574
420, 16.881120, 35.666130
421, 45.894202, 31.616053
422, 26.225387, 23.662650
423, 27.188872, 24.635350
424, 60.108157, 15.062882
425, 74.385012, 12.472161
426, 37.471154, 56.325708
427, 93.320029, 52.622456
428, 75.168816, 74.995736
429, 33.778198, 16.081238
430, 78.344753, 14.121511
431, 21.074284, 10.652423
432, 77.771336, 93.592991
433, 75.595795, 1.098755
434, 32.325511, 20.378146
435, 53.837907, 64.198403
436, 47.613246, 42.298088
437, 48.786061, 95.778526
438, 10.148508, 28.383395
439, 29.523118, 88.731491
440, 15.032061, 6.564256
441, 50.852057, 84.338322
442, 61.253878, 27.653169
443, 43.290153, 57.155539
444, 83.160407, 64.964511
445, 23.878240, 87.472194
446, 19.764156, 48.755141
447, 12.041643, 18.609584
448, 84.761114, 34.925827
449, 6.370742, 43.465531
450, 86.114743, 60.467511
451, 5.730133, 57.719394
452, 98.253861, 50.635041
453, 49.951632, 24.883439
454, 44.241525, 53.374543
455, 43.639792, 77.285639
456, 29.160999, 55.104520
457, 32.243923, 73.973896
458, 98.682891, 94.770128
459, 99.591601, 79.568709
460, 6.997997, 26.072858
461, 41.993864, 99.841690
462, 54.500031, 32.041139
463, 30.329804, 80.841690
464, 26.215911, 73.558370
465, 35.164899, 72.297834
466, 76.312813, 7.438366
467, 18.029916, 66.718667
468, 0.001101, 42.933110
469, 48.964201, 74.640999
470, 27.992634, 31.336286
471, 41.575501, 86.640194
472, 88.881700, 13.585467
473, 0.583942, 73.624095
474, 85.324846, 57.461460
475, 35.843394, 53.606507
476, 52.614102, 59.543139
477, 82.130680, 74.011376
478, 94.442892, 67.599867
479, 14.708467, 86.478416
480, 96.236374, 13.277319
481, 82.450178, 49.588228
482, 60.621375, 92.476877
483, 32.998904, 20.739241
484, 75.266958, 81.660139
485, 86.247237, 46.639303
486, 45.718839, 22.588308
487, 47.566151, 9.632255
488, 3.575016, 56.658836
489, 85.940589, 48.268833
490, 46.646808, 69.795815
491, 50.086469, 1.955740
492, 77.016194, 71.627109
493, 85.991283, 57.517660
494, 10.337542, 56.543396
495, 53.091501, 99.401255
496, 99.566915, 18.924867
497, 70.857257, 38.078213
498, 71.506666, 63.664906
499, 67.977052, 12.622146
500, 60.369874, 74.374257
501, 43.991514, 78.429910
502, 14.518926, 1.118089
503, 35.416378, 80.855300
504, 21.119824, 94.938883
505, 20.623290, 46.298199
506, 69.821936, 73.160325
507, 18.017683, 30.293614
508, 47.216698, 5.394819
509, 83.422401, 88.041594
510, 85.498933, 61.441101
511, 90.829574, 0.342308
512, 75.762379, 96.340288
513, 7.559681, 64.456883
514, 91.741580, 48.886229
515, 71.570915, 17.871070
516, 67.626207, 38.892544
517, 53.824427, 61.038543
518, 98.988284, 65.203912
519, 12.442086, 85.329111
520, 89.222733, 48.030837
521, 2.508974, 54.841949
522, 44.131745, 1.266863
523, 1.270036, 98.772105
524, 68.808024, 3.743954
525, 65.094208, 19.414756
526, 54.589006, 44.074703
527, 70.114407, 24.348426
528, 22.888924, 66.268163
529, 15.322277, 51.987090
530, 15.569490, 72.058774
531, 53.800615, 10.497306
532, 7.899448, 20.064286
533, 93.269668, 94.699021
534, 14.782289, 94.937024
535, 49.389855, 64.753723
536, 86.762952, 3.826246
537, 31.178036, 12.335520
538, 3.566388, 29.397386
539, 24.849029, 68.099891
540, 37.994514, 64.428280
541, 90.887658, 18.764974
542, 85.329376, 41.680360
543, 72.307487, 78.234804
544, 12.158979, 11.229167
545, 45.998831, 41.380639
546, 39.417090, 77.616059
547, 60.281744, 43.915137
548, 93.898965, 38.847340
549, 56.345996, 4.986583
550, 60.706056, 8.887780
551, 68.116274, 8.751356
552, 25.224547, 17.539087
553, 53.630789, 61.505221
554, 14.203744, 65.760230
555, 62.345111, 13.991017
556, 53.260946, 71.069153
557, 6.807518, 97.516210
558, 2.877624, 15.239263
559, 18.989113, 9.287313
560, 21.005865, 22.757801
561, 43.429833, 8.857862
562, 50.455502, 70.741772
563, 1.811420, 97.113553
564, 69.363428, 39.464347
565, 14.458810, 44.285944
566, 98.688432, 81.436216
567, 95.907457, 95.370039
568, 41.368320, 83.589378
569, 24.788396, 28.894275
570, 48.041562, 82.416541
571, 94.104469, 99.404271
572, 19.088891, 73.486859
573, 6.525938, 20.513665
574, 20.302703, 71.617683
575, 26.100722, 17.093935
576, 4.088324, 28.467734
577, 91.523784, 19.566137
578, 34.522215, 8.489500
579, 62.949591, 24.742700
580, 96.313612, 20.082728
581, 1.515633, 28.092681
582, 41.323543, 95.450538
583, 89.017194, 36.811596
584, 87.436622, 22.340861
585, 81.044032, 78.637734
586, 46.178001, 40.364217
587, 23.390498, 28.793073
588, 64.846537, 42.186362
589, 18.624909, 64.620981
590, 21.325692, 17.038974
591, 13.754780, 87.319513
592, 99.697811, 71.407524
593, 81.699548, 15.994587
594, 65.519595, 8.738508
595, 58.931233, 11.923139
596, 59.312555, 99.635180
597, 43.098018, 61.378350
598, 52.759447, 26.737849
599, 33.000574, 25.056588
600, 24.134418, 74.935603
601, 85.104806, 34.439232
602, 91.404175, 72.159500
603, 37.876691, 76.915665
604, 38.153656, 99.389854
605, 52.454683, 31.830430
606, 21.749675, 47.394369
607, 95.977353, 20.678192
608, 18.837093, 78.460148
609, 60.427812, 38.219202
610, 88.297956, 23.515334
611, 41.788472, 44.198013
612, 32.729673, 3.214021
613, 28.343048, 82.979692
614, 36.669684, 87.760605
615, 78.149253, 94.592373
616, 29.813319, 39.790046
617, 91.225420, 35.852804
618, 25.513066, 87.825063
619, 57.549050, 99.925810
620, 8.869850, 16.857061
621, 51.733200, 91.320889
622, 95.926755, 98.596562
623, 19.698038, 79.086851
624, 85.575103, 81.951387
625, 55.888756, 56.274171
626, 46.966881, 66.804735
627, 50.151035, 60.958775
628, 85.169162, 83.213312
629, 9.770522, 90.495881
630, 73.899672, 81.358121
631, 16.884863, 87.182135
632, 17.759500, 95.928274
633, 33.030055, 38.666401
634, 21.451330, 61.000915
635, 1.687176, 20.777277
636, 66.891413, 58.137949
637, 49.111190, 18.352184
638, 41.630506, 69.686427
639, 35.745276, 72.810437
640, 50.627784, 56.383102
641, 9.471110, 6.736341
642, 55.795955, 5.390113
643, 58.076119, 47.234362
644, 51.330139, 28.151497
645, 42.253912, 84.669908
646, 46.436545, 65.737977
647, 16.509384, 96.558673
648, 47.470333, 72.043671
649, 39.930268, 31.929321
650, 99.994447, 97.488294
651, 21.637577, 54.712820
652, 32.394919, 53.816100
653, 28.162694, 82.159386
654, 26.791621, 42.865433
655, 66.710008, 99.454518
656, 25.812814, 15.872289
657, 59.857623, 59.299446
658, 69.754302, 56.742662
659, 43.025053, 28.473052
660, 3.317332, 89.268063
661, 51.456067, 51.919897
662, 19.350475, 34.933855
663, 62.711189, 26.791920
664, 31.009792, 12.836581
665, 22.821251, 56.559043
666, 8.865006, 97.608083
667, 6.666238, 6.172256
668, 27.240206, 75.445069
669, 62.451018, 30.266486
670, 26.755259, 5.657522
671, 86.270708, 48.590820
672, 90.239222, 98.185596
673, 47.086876, 60.222645
674, 59.751797, 81.944448
675, 63.900876, 41.894548
676, 24.994930, 84.911940
677, 49.558242, 14.106089
678, 65.050672, 55.675063
679, 0.831120, 96.108980
680, 52.465779, 87.482586
681, 80.672478, 28.792008
682, 29.629169, 36.494651
683, 8.232818, 47.754382
684, 69.879500, 34.946612
685, 76.477066, 37.979364
686, 6.645081, 30.674154
687, 95.599739, 6.886391
688, 61.364866, 43.988450
689, 48.048756, 55.983060
690, 2.738627, 80.571336
691, 76.360954, 51.376602
692, 93.056520, 19.354955
693, 16.035483, 41.890484
694, 93.428145, 47.494566
695, 28.511528, 34.317521
696, 25.159924, 45.332117
697, 24.769244, 7.743701
698, 18.579278, 79.760268
699, 81.872716, 21.281666
700, 53.268612, 15.697468
701, 66.863008, 36.409100
702, 14.561285, 55.855087
703, 84.779998, 30.812571
704, 42.025329, 46.750961
705, 4.545500, 52.179091
706, 3.934735, 5.294762
707, 90.566947, 11.292798
708, 16.933819, 18.632836
709, 85.614321, 61.216830
710, 22.470991, 98.577659
711, 50.235414, 86.079555
712, 80.213894, 30.388955
713, 89.073221, 18.719879
714, 73.131168, 91.276894
715, 91.098142, 26.160943
716, 22.637921, 67.066900
717, 39.822302, 27.747074
718, 14.073160, 13.431609
719, 46.662972, 8.136465
720, 38.996639, 43.485054
721, 78.025433, 32.002826
722, 9.765251, 24.153935
723, 20.238245, 92.140881
724, 80.808730, 18.283158
725, 0.245596, 50.285451
726, 89.805811, 59.920033
727, 56.987659, 44.614004
728, 14.913793, 26.583787
729, 72.689851, 33.143587
730, 71.825586, 21.816461
731, 6.944680, 22.870008
732, 52.875731, 37.711942
733, 18.682457, 77.898916
734, 19.907325, 51.984896
735, 69.323755, 13.923451
736, 31.610966, 63.195702
737, 86.460158, 76.545080
738, 57.388365, 45.291785
739, 19.893571, 64.288320
740, 64.133868, 86.424625
741, 39.939801, 16.798941
742, 1.492778, 61.878740
743, 35.533042, 57.213272
744, 37.586816, 16.048978
745, 72.734732, 78.660727
746, 4.283529, 38.915285
747, 91.480599, 85.492705
748, 92.914191, 88.170900
749, 55.629213, 55.257672
750, 42.787731, 69.877062
751, 91.706845, 99.896652
752, 98.160353, 28.704068
753, 11.028032, 70.998729
754, 70.227876, 39.501530
755, 15.917079, 70.007161
756, 16.138115, 72.762986
757, 63.805931, 2.110581
758, 21.962942, 58.970139
759, 53.461873, 44.003928
760, 35.017534, 58.414109
761, 50.538893, 28.947597
762, 48.628569, 79.096383
763, 93.514130, 8.540192
764, 7.035244, 60.007149
765, 88.109321, 46.217462
766, 55.495163, 47.174463
767, 17.601433, 88.070458
768, 86.664406, 75.737834
769, 68.079618, 5.156477
770, 80.509441, 63.874345
771, 77.374442, 78.973223
772, 42.813109, 8.418904
773, 4.477552, 94.624296
774, 63.170690, 78.421212
775, 6.587313, 22.680723
776, 57.531006, 37.605162
777, 16.227991, 85.981984
778, 71.379729, 75.293699
779, 37.592348, 34.315614
780, 21.674220, 80.290605
781, 94.103419, 59.655798
782, 8.818219, 10.252410
783, 10.908468, 73.746517
784, 87.445450, 1.296074
785, 76.041375, 93.388721
786, 9.435845, 22.903450
787, 59.840438, 65.007998
788, 70.792620, 63.535614
789, 47.951489, 62.420185
790, 90.618978, 17.043082
791, 9.150270, 97.566263
792, 29.973919, 68.979099
793, 59.800024, 27.459115
794, 96.867271, 19.081579
795, 75.508113, 51.493196
796, 69.556760, 91.091706
797, 23.944565, 81.520670
798, 42.698009, 67.992062
799, 58.503259, 85.115717
800, 44.942840, 75.355789
801, 34.882962, 66.101929
802, 83.625596, 33.022990
803, 83.483754, 47.395632
804, 92.798879, 5.514120
805, 49.783191, 24.893251
806, 69.977007, 74.124472
807, 23.497581, 8.300831
808, 4.589399, 55.953815
809, 24.056173, 95.684871
810, 39.432361, 94.353010
811, 27.311022, 36.812774
812, 11.615839, 16.062417
813, 48.632546, 9.023015
814, 80.418941, 81.187573
815, 96.830419, 68.109604
816, 39.371874, 45.424883
817, 13.113621, 57.426065
818, 77.131433, 90.927263
819, 11.972921, 90.391571
820, 62.264087, 12.370536
821, 60.134666, 9.155023
822, 23.299340, 27.515037
823, 31.443032, 51.940861
824, 90.783958, 35.094011
825, 52.699931, 61.881046
826, 80.779246, 87.372037
827, 58.352406, 1.118712
828, 33.940330, 96.379234
829, 5.536476, 84.413327
830, 14.018397, 9.250686
831, 72.182709, 88.650185
832, 75.336050, 50.909952
833, 66.628016, 92.018186
834, 58.097642, 19.705433
835, 74.045807, 71.924290
836, 75.406473, 67.458723
837, 26.759362, 68.028400
838, 91.972074, 3.716356
839, 78.583317, 80.940901
840, 95.363819, 33.235006
841, 81.214119, 4.501914
842, 51.092012, 7.857718
843, 72.083538, 61.468710
844, 75.417157, 39.956346
845, 63.436169, 96.119679
846, 16.744225, 98.336071
847, 28.510252, 33.087550
848, 39.372400, 8.814926
849, 73.794204, 76.310995
850, 58.027193, 40.201936
851, 4.064537, 0.221846
852, 4.364572, 83.532252
853, 11.914584, 29.571682
854, 88.102494, 41.977182
855, 22.500585, 14.820595
856, 89.207223, 15.875653
857, 78.414444, 60.626110
858, 73.599393, 56.610215
859, 7.900963, 17.831856
860, 41.428365, 70.445323
861, 78.879114, 21.623409
862, 53.583767, 24.362824
863, 89.887867, 38.597578
864, 1.135301, 82.386831
865, 38.597511, 82.579096
866, 11.429069, 40.477128
867, 72.579643, 47.266275
868, 87.433474, 46.346407
869, 96.344970, 11.826250
870, 29.795495, 73.223168
871, 1.941752, 52.973657
872, 2.037979, 73.225916
873, 12.157883, 26.615119
874, 23.511283, 27.793551
875, 4.417196, 64.134655
876, 95.338838, 86.279880
877, 73.194000, 48.306373
878, 46.003203, 18.204793
879, 54.457283, 74.737363
880, 72.222247, 54.266551
881, 2.855210, 44.291122
882, 1.366089, 8.611719
883, 74.178606, 59.050565
884, 33.370857, 67.669272
885, 15.166588, 76.907199
886, 23.635873, 82.384855
887, 59.151335, 50.154750
888, 80.050123, 31.579680
889, 61.278174, 73.948353
890, 39.023699, 9.679719
891, 57.979180, 20.652760
892, 4.596853, 92.634394
893, 52.799702, 52.071215
894, 0.470982, 24.765897
895, 36.448088, 41.913640
896, 29.262714, 40.265614
897, 83.637668, 21.684407
898, 18.043927, 63.646565
899, 81.464506, 27.618757
900, 81.153391, 69.770790
901, 71.308289, 30.611575
902, 94.723111, 77.821135
903, 76.201282, 81.897373
904, 65.016849, 40.099338
905, 58.056210, 61.965874
906, 28.803375, 22.220397
907, 3.842244, 25.317211
908, 14.080501, 60.641416
909, 45.868708, 53.966882
910, 17.655491, 56.890114
911, 32.543140, 22.317947
912, 18.219648, 19.477597
913, 82.701869, 51.756342
914, 85.153476, 25.178347
915, 36.614164, 60.101309
916, 11.744169, 6.944902
917, 42.829423, 63.206013
918, 92.064927, 13.601802
919, 50.055951, 45.194731
920, 13.329190, 27.527964
921, 45.727149, 24.716902
922, 92.294938, 85.239756
923, 54.226456, 59.026480
924, 84.809145, 55.367775
925, 26.067549, 20.427749
926, 6.515053, 84.371146
927, 60.579449, 60.608052
928, 32.431126, 78.060019
929, 22.690111, 16.781716
930, 39.197807, 10.308866
931, 66.060148, 53.453356
932, 4.475922, 82.875711
933, 52.140620, 53.669132
934, 3.337409, 74.642336
935, 4.224730, 14.427641
936, 50.766022, 14.588409
937, 70.378288, 92.881641
938, 48.298948, 65.152083
939, 73.477916, 88.958090
940, 93.552740, 52.597927
941, 94.823768, 40.606426
942, 61.496828, 82.668696
943, 93.559582, 28.956304
944, 48.775862, 16.837305
945, 55.511817, 46.577606
946, 29.650171, 60.882550
947, 83.961202, 2.188955
948, 50.677315, 89.665682
949, 39.409338, 10.863760
950, 65.908886, 44.828377
951, 5.259470, 16.126801
952, 49.989683, 84.480284
953, 81.677856, 59.942706
954, 85.625371, 33.949473
955, 79.130312, 28.760078
956, 75.935222, 50.548688
957, 21.146495, 48.174420
958, 83.484059, 85.755757
959, 85.099107, 30.677406
960, 20.857400, 98.377128
961, 66.991652, 53.247393
962, 91.503981, 49.346535
963, 37.218423, 72.562037
964, 4.599157, 18.387056
965, 46.444940, 88.624176
966, 70.311722, 68.042827
967, 93.109787, 12.017343
968, 21.853161, 66.337960
969, 24.282922, 81.083350
970, 26.831504, 57.853385
971, 18.090280, 56.904201
972, 39.918673, 25.904466
973, 9.525976, 88.001082
974, 14.305435, 74.910421
975, 87.973086, 25.073553
976, 34.704862, 15.272450
977, 87.821414, 54.413421
978, 33.031118, 83.053302
979, 81.617171, 23.050133
980, 92.131158, 9.163326
981, 4.367602, 22.620379
982, 72.267888, 99.000673
983, 98.622371, 4.372455
984, 32.945362, 97.567782
985, 41.782820, 40.235796
986, 90.496887, 40.763646
987, 45.978913, 73.911071
988, 4.510575, 24.654100
989, 27.779338, 24.317378
990, 46.513481, 62.084874
991, 38.340650, 88.504979
992, 30.806360, 23.841481
993, 55.978317, 33.433917
994, 7.744111, 59.362966
995, 34.526585, 7.336938
996, 99.344454, 71.870638
997, 35.346003, 37.809058
998, 47.965144, 91.988598
999, 52.893128, 62.737650
