1000
78, 54.765932, 23.350988
79, 94.619212, 6.358062
80, 95.136531, 1.357173
81, 67.484006, 78.113719
82, 52.003817, 66.709089
83, 17.147544, 27.866640
84, 3.084294, 40.766878
85, 3.563439, 32.623270
86, 88.508861, 89.895261
87, 23.234698, 40.906354
88, 4.844659, 64.735721
89, 15.242228, 70.434963
90, 35.861575, 9.409109
91, 73.657266, 35.023378
92, 82.609315, 70.538793
93, 66.247839, 45.930664
94, 71.036337, 60.679570
95, 28.315055, 21.020287
96, 54.392352, 53.580663
97, 71.523622, 40.197644
98, 92.335861, 31.375606
99, 60.330387, 37.340906
100, 41.821376, 4.501359
101, 5.565133, 11.786786
102, 95.482867, 1.547649
103, 36.732940, 36.044884
104, 11.819977, 69.822463
105, 66.795002, 72.596433
106, 19.823112, 25.862360
107, 25.816712, 83.443935
108, 35.303014, 50.122055
109, 38.120840, 46.917328
110, 48.763353, 17.344361
111, 72.339710, 15.215828
112, 86.476575, 46.853794
113, 51.512924, 29.927170
114, 93.522124, 57.432431
115, 70.701913, 96.169313
116, 47.879094, 93.652895
117, 36.407623, 73.403479
118, 63.287016, 80.437255
119, 63.022223, 19.572124
120, 89.673876, 49.976022
121, 72.053149, 77.798011
122, 33.469932, 74.979497
123, 84.469391, 5.679584
124, 51.420521, 70.970547
125, 78.744337, 4.430551
126, 40.759416, 19.418481
127, 86.254373, 50.049583
128, 68.572834, 11.366453
129, 49.262185, 52.699757
130, 73.296021, 26.391555
131, 8.930036, 60.886924
132, 13.846054, 47.692926
133, 69.268236, 69.385774
134, 71.911306, 42.535439
135, 86.567076, 20.018438
136, 32.398839, 88.762158
137, 49.927413, 72.861907
138, 66.558385, 72.315130
139, 8.703355, 62.515943
140, 77.090211, 8.215875
141, 80.859523, 41.408692
142, 48.086908, 11.601364
143, 35.821048, 14.380637
144, 93.872582, 13.056398
145, 20.893059, 88.712192
146, 9.711641, 18.560277
147, 56.278677, 28.785388
148, 16.746056, 46.604045
149, 73.882047, 81.414919
150, 95.497354, 32.439850
151, 22.454730, 78.164720
152, 28.625456, 54.084073
153, 24.424921, 85.597103
154, 48.317844, 93.303567
155, 20.226900, 34.656679
156, 32.637443, 54.174103
157, 15.068599, 86.213467
158, 46.172074, 9.118743
159, 65.581000, 6.913222
160, 7.695616, 99.344965
161, 35.052153, 63.814776
162, 21.272050, 78.022953
163, 87.616616, 34.253067
164, 55.390973, 49.677950
165, 88.404414, 39.608795
166, 35.557926, 83.148244
167, 98.617185, 38.630846
168, 82.147633, 92.547360
169, 86.091013, 39.168512
170, 16.955399, 60.097958
171, 30.740894, 31.098103
172, 74.252704, 26.282635
173, 84.486777, 88.698479
174, 98.795692, 52.010027
175, 15.645325, 60.243033
176, 87.115438, 60.789184
177, 77.127152, 85.804908
178, 70.280183, 50.595611
179, 49.581108, 72.665332
180, 22.500736, 91.096845
181, 70.659925, 89.928901
182, 11.778635, 90.554713
183, 27.206506, 70.844564
184, 46.024933, 97.750395
185, 9.863961, 68.276166
186, 32.419839, 52.140231
187, 48.042564, 77.016451
188, 25.604503, 78.034556
189, 18.515969, 34.207216
190, 63.433827, 12.353681
191, 98.737537, 56.383804
192, 83.141061, 22.025325
193, 60.069339, 34.436152
194, 20.347652, 1.240623
195, 26.687306, 3.569806
196, 55.327719, 20.210541
197, 3.883810, 78.477836
198, 96.992512, 64.430097
199, 20.995516, 9.338828
200, 46.921885, 21.232458
201, 70.941434, 52.926435
202, 40.122762, 60.334690
203, 25.713014, 1.524091
204, 26.566862, 31.443179
205, 31.445807, 28.001628
206, 96.687441, 79.804672
207, 58.408696, 61.218094
208, 17.545813, 49.701867
209, 4.735123, 41.128215
210, 32.342979, 53.916274
211, 33.531789, 11.429702
212, 46.445350, 51.677691
213, 55.331256, 14.187936
214, 86.418927, 39.800872
215, 22.776433, 31.577368
216, 53.976296, 28.713703
217, 52.351100, 33.610275
218, 18.091166, 96.118358
219, 18.642855, 55.058501
220, 99.383521, 88.129140
221, 86.781421, 36.093463
222, 64.424639, 42.919499
223, 56.176099, 75.248658
224, 10.222885, 40.815652
225, 62.285322, 53.720969
226, 23.932886, 18.067346
227, 54.434401, 33.685502
228, 87.703255, 41.839739
229, 83.781995, 57.462864
230, 46.089769, 15.225430
231, 15.489297, 29.278388
232, 41.949758, 90.992314
233, 67.921221, 76.813747
234, 34.460242, 6.474549
235, 15.957384, 99.411061
236, 43.579574, 63.154567
237, 19.608699, 98.629617
238, 86.032748, 94.441156
239, 27.774110, 13.809811
240, 69.398034, 72.028963
241, 33.732901, 97.549488
242, 65.408680, 10.114551
243, 44.301781, 40.685915
244, 73.429906, 22.018796
245, 50.956232, 61.138906
246, 71.056016, 4.396122
247, 46.718639, 7.459553
248, 44.762816, 92.140445
249, 54.336322, 65.389026
250, 9.587532, 61.645939
251, 1.522692, 66.341230
252, 59.323831, 95.225090
253, 75.576920, 26.032686
254, 16.882763, 34.335145
255, 20.751787, 65.698392
256, 89.605239, 7.052038
257, 54.653927, 33.278800
258, 80.689804, 44.239067
259, 46.741525, 44.699620
260, 4.591817, 69.924443
261, 55.305744, 19.993260
262, 62.907894, 81.898063
263, 58.835899, 59.786960
264, 29.302255, 56.402227
265, 23.911385, 42.249165
266, 46.710464, 30.050728
267, 40.262468, 12.742516
268, 92.027640, 56.424091
269, 3.008477, 74.985641
270, 74.048911, 44.761040
271, 65.806246, 89.763250
272, 69.235862, 30.754444
273, 4.406797, 60.179016
274, 23.779163, 17.579794
275, 87.993065, 4.738176
276, 24.267803, 2.100001
277, 82.857635, 27.702191
278, 39.745217, 37.045572
279, 37.847515, 89.349455
280, 16.351325, 16.745491
281, 50.395870, 67.602803
282, 14.530751, 78.701027
283, 35.008327, 15.861156
284, 0.302911, 68.382486
285, 25.511667, 34.483548
286, 46.234524, 64.877076
287, 63.490664, 71.035831
288, 43.094783, 48.643167
289, 91.435128, 57.576772
290, 73.314175, 17.083484
291, 91.995101, 35.083294
292, 62.453631, 43.691008
293, 9.923806, 59.568454
294, 74.586035, 95.615407
295, 9.203419, 72.394354
296, 43.533315, 74.788019
297, 98.189508, 66.397715
298, 89.280481, 0.873107
299, 50.590032, 54.438844
300, 62.609875, 14.993747
301, 49.291970, 49.271562
302, 33.094315, 2.535375
303, 0.244107, 15.004936
304, 83.966935, 92.042686
305, 47.230487, 45.628470
306, 95.030180, 48.132776
307, 58.642898, 12.294065
308, 26.138838, 24.506742
309, 6.779311, 93.715308
310, 8.072992, 77.510421
311, 66.318266, 49.678328
312, 77.747323, 34.633212
313, 19.764255, 82.203757
314, 42.540845, 16.779725
315, 65.325938, 20.023498
316, 94.935668, 46.070682
317, 71.513252, 96.287502
318, 35.134570, 95.485418
319, 42.007278, 86.998849
320, 17.777271, 30.133247
321, 31.497947, 83.103025
322, 14.832647, 26.216978
323, 17.526401, 49.294641
324, 34.254586, 5.329931
325, 72.739445, 38.897378
326, 31.195890, 88.728699
327, 53.168447, 61.323187
328, 27.194326, 72.881871
329, 52.149446, 68.227139
330, 97.152618, 56.833712
331, 6.092390, 82.317217
332, 24.990828, 43.636724
333, 21.666810, 89.745478
334, 27.918493, 31.357892
335, 82.596003, 72.073307
336, 33.572547, 22.929095
337, 22.157463, 16.723805
338, 16.612027, 16.355586
339, 31.170164, 53.802495
340, 35.689065, 74.401793
341, 32.393373, 17.420862
342, 27.801891, 73.523606
343, 29.555485, 65.080988
344, 38.200358, 81.534319
345, 86.291248, 94.254462
346, 70.410749, 10.904032
347, 74.501021, 73.678863
348, 23.868196, 61.252656
349, 12.630468, 31.807473
350, 30.400480, 78.860146
351, 83.424065, 7.359933
352, 47.065091, 32.132824
353, 20.396497, 2.624096
354, 56.078644, 47.140308
355, 75.426420, 67.401465
356, 71.868033, 21.607281
357, 72.859945, 87.373691
358, 75.211769, 36.206471
359, 44.912754, 66.528009
360, 22.246333, 63.319217
361, 92.794117, 13.534083
362, 99.265851, 21.164709
363, 77.145238, 13.303657
364, 65.514013, 80.548757
365, 73.868164, 7.252799
366, 47.149485, 3.763907
367, 52.607926, 79.634701
368, 35.061900, 0.652588
369, 93.112615, 5.386392
370, 46.516271, 70.722681
371, 55.020757, 46.018502
372, 0.673403, 69.993980
373, 30.531842, 10.761748
374, 54.876328, 86.846298
375, 26.528831, 81.630479
376, 62.172155, 66.517090
377, 98.942182, 61.487889
378, 88.730181, 99.901843
379, 87.456677, 2.684561
380, 75.424798, 78.222588
381, 69.294700, 67.137857
382, 67.951700, 90.255596
383, 52.043872, 71.968395
384, 42.744570, 7.384586
385, 71.666125, 41.925713
386, 33.982686, 90.894188
387, 10.075201, 14.811140
388, 99.951832, 9.083675
389, 70.678639, 50.799460
390, 51.888476, 44.140113
391, 8.759739, 83.252473
392, 91.050925, 3.577345
393, 46.714939, 8.322669
394, 54.877206, 98.794603
395, 3.513409, 3.644814
396, 12.263870, 22.737006
397, 45.162312, 91.820553
398, 17.704147, 79.937512
399, 38.710416, 9.894827
400, 20.752143, 30.028866
401, 35.100142, 73.380058
402, 86.444424, 92.633661
403, 68.990746, 98.503197
404, 71.220137, 19.733582
405, 3.112488, 64.426226
406, 58.576967, 9.934660
407, 55.446718, 20.007288
408, 96.057847, 33.661649
409, 91.839341, 75.041884
410, 75.861750, 18.052399
411, 23.855469, 64.837381
412, 70.595477, 18.251654
413, 16.609538, 62.101408
414, 36.296034, 75.584289
415, 8.821437, 24.595013
416, 21.396959, 8.871229
417, 24.082307, 83.470607
418, 24.506865, 53.693781
419, 61.347652, 7.813708
420, 9.591906, 47.476754
421, 8.749536, 77.711136
422, 19.939472, 5.530519
423, 74.988857, 55.176247
424, 73.517127, 42.067268
425, 45.816868, 15.098266
426, 85.015196, 99.451762
427, 18.707492, 86.099489
428, 94.911834, 84.160202
429, 2.033957, 84.737147
430, 12.802304, 79.995214
431, 65.481135, 46.585394
432, 87.079538, 49.356100
433, 95.146761, 17.274294
434, 95.694795, 13.224978
435, 54.805649, 84.797371
436, 11.431915, 48.026256
437, 79.865382, 92.175267
438, 77.274435, 12.530916
439, 77.391672, 64.256322
440, 70.263340, 15.436128
441, 77.445520, 99.144246
442, 0.386108, 24.863398
443, 81.212849, 85.191111
444, 5.033170, 78.442574
445, 94.058966, 89.787839
446, 15.460929, 84.208484
447, 72.740290, 19.240909
448, 15.469204, 94.168693
449, 6.341271, 20.314746
450, 38.489172, 49.301847
451, 45.772076, 9.909098
452, 10.032644, 9.047834
453, 27.545029, 19.596599
454, 71.963500, 55.542430
455, 36.153621, 79.049226
456, 38.555641, 52.086346
457, 9.275849, 34.502836
458, 96.155895, 26.671458
459, 63.541772, 54.485694
460, 79.846912, 9.867530
461, 65.648233, 57.701270
462, 85.544208, 15.888906
463, 88.838205, 18.360278
464, 30.129834, 15.564765
465, 71.699996, 0.117530
466, 32.344874, 15.001564
467, 28.485807, 88.374307
468, 24.140129, 53.095549
469, 83.332989, 82.439463
470, 53.087637, 3.329634
471, 42.225624, 84.251492
472, 41.353984, 31.503369
473, 82.614673, 75.348479
474, 72.154788, 35.360676
475, 59.824439, 1.036067
476, 31.491713, 93.272710
477, 16.137679, 96.887664
478, 8.369610, 64.221369
479, 15.844636, 39.994048
480, 77.889988, 81.121586
481, 3.216286, 20.870903
482, 85.959797, 78.348521
483, 15.649797, 11.993162
484, 35.628248, 27.370061
485, 0.363477, 57.673600
486, 87.011266, 46.923002
487, 0.483756, 92.599951
488, 79.829055, 53.535541
489, 27.529241, 30.394485
490, 3.838794, 54.732576
491, 23.029183, 0.116302
492, 63.958892, 63.417691
493, 22.595552, 68.605143
494, 11.111877, 42.852838
495, 8.501282, 30.795906
496, 56.695889, 48.194956
497, 86.171425, 90.912402
498, 12.646588, 10.287986
499, 72.946894, 51.069817
500, 18.870347, 10.531425
501, 17.018590, 90.513753
502, 16.581270, 91.491776
503, 80.010286, 13.115178
504, 46.286861, 22.683293
505, 86.801131, 74.294266
506, 30.231994, 20.281931
507, 26.570741, 58.402429
508, 22.411078, 11.959830
509, 94.029226, 35.671196
510, 85.200483, 14.393910
511, 56.935633, 17.727138
512, 3.523608, 7.037537
513, 51.791859, 28.976340
514, 98.090866, 63.010697
515, 67.386487, 80.600842
516, 85.054658, 23.104340
517, 16.645011, 93.922760
518, 37.848723, 17.021133
519, 7.914173, 19.077941
520, 93.500103, 44.355056
521, 97.668545, 36.645041
522, 73.677900, 62.292334
523, 54.808880, 7.117074
524, 77.158540, 56.599036
525, 71.797492, 1.393949
526, 30.313314, 22.854137
527, 27.498368, 42.579708
528, 17.612698, 79.284503
529, 67.164369, 35.870328
530, 16.169308, 21.013345
531, 28.745387, 60.230085
532, 44.218670, 43.377168
533, 59.278931, 75.567450
534, 10.024449, 50.532963
535, 73.953149, 83.749056
536, 12.958139, 2.664009
537, 77.969008, 77.951192
538, 83.090832, 33.096926
539, 97.463585, 48.152876
540, 27.362495, 71.355841
541, 99.402343, 80.748874
542, 97.396497, 91.779879
543, 73.398269, 0.626963
544, 67.222214, 76.294553
545, 74.901232, 58.283857
546, 64.623070, 32.686806
547, 95.468258, 31.524701
548, 15.235466, 67.844382
549, 15.780603, 14.996250
550, 89.603281, 34.183434
551, 22.498412, 97.337016
552, 85.844633, 35.926945
553, 87.365454, 87.139977
554, 3.525848, 59.434980
555, 37.158221, 63.736127
556, 3.710945, 31.006503
557, 23.620224, 13.923749
558, 43.302991, 63.165544
559, 98.738432, 79.960549
560, 17.731047, 47.623134
561, 76.004201, 40.616679
562, 53.462870, 20.656969
563, 60.436111, 22.270326
564, 15.936894, 24.362151
565, 75.692538, 75.620856
566, 88.959641, 87.253562
567, 84.586970, 18.285578
568, 30.197023, 88.709691
569, 32.788046, 32.157997
570, 15.505820, 11.132227
571, 8.828882, 27.602460
572, 11.112442, 29.593785
573, 83.187406, 72.063902
574, 65.746011, 10.299903
575, 72.249021, 32.931011
576, 63.998844, 86.097248
577, 46.210930, 52.297083
578, 19.895179, 37.107379
579, 9.582458, 25.126483
580, 32.430618, 60.236739
581, 25.648468, 65.830439
582, 20.513522, 2.977216
583, 43.349764, 14.335538
584, 78.364310, 99.962017
585, 36.918610, 12.816284
586, 18.855243, 49.810183
587, 71.655237, 58.543285
588, 83.248587, 12.094247
589, 98.435104, 2.381593
590, 81.123922, 94.954687
591, 55.031030, 63.129245
592, 0.858428, 65.210767
593, 11.249410, 69.890330
594, 4.088345, 33.336515
595, 6.846161, 74.683454
596, 16.772886, 64.883691
597, 66.589323, 94.031736
598, 83.967098, 1.688914
599, 71.153273, 40.356421
600, 60.117235, 93.424429
601, 94.864384, 92.091254
602, 75.184864, 73.973922
603, 28.812643, 19.081482
604, 49.333298, 97.306670
605, 31.204893, 71.561696
606, 13.487814, 30.965992
607, 95.444448, 78.839662
608, 76.036900, 31.211385
609, 6.323685, 78.980389
610, 44.469377, 89.306995
611, 79.384524, 0.102149
612, 91.185329, 11.582366
613, 85.247382, 21.356175
614, 14.855793, 34.073568
615, 72.549252, 5.966422
616, 20.765462, 78.876362
617, 97.569124, 8.121197
618, 89.524249, 17.377038
619, 3.423599, 76.145331
620, 78.510363, 18.338061
621, 63.065074, 14.289946
622, 55.847760, 75.787217
623, 89.203206, 17.909970
624, 53.445907, 93.794505
625, 68.609258, 20.825449
626, 95.363252, 28.512128
627, 73.158997, 97.871554
628, 33.739458, 47.525506
629, 31.053328, 26.951245
630, 20.594160, 4.087250
631, 57.800530, 75.480241
632, 80.835018, 24.551316
633, 62.936065, 90.473480
634, 42.764749, 46.039243
635, 35.889454, 72.213803
636, 91.658935, 5.883777
637, 15.346035, 1.179370
638, 32.441645, 40.025693
639, 20.171410, 99.512944
640, 84.411622, 93.532938
641, 46.529773, 72.413572
642, 95.959994, 94.092635
643, 1.327151, 27.750030
644, 12.950627, 39.459881
645, 91.384746, 23.850481
646, 19.259158, 77.614822
647, 43.795003, 6.758836
648, 32.770733, 49.571355
649, 75.724170, 8.749631
650, 19.293323, 62.155799
651, 71.873159, 31.666528
652, 21.801869, 9.217716
653, 63.065954, 91.895215
654, 55.121290, 13.852555
655, 10.795098, 99.785865
656, 64.791329, 84.509657
657, 93.035584, 68.745518
658, 51.126553, 93.175153
659, 45.916773, 57.194093
660, 16.513756, 28.826368
661, 68.792321, 60.700195
662, 38.307830, 46.111051
663, 57.045352, 23.678735
664, 22.197574, 83.036687
665, 53.124270, 27.998568
666, 18.376518, 87.412448
667, 34.456079, 10.642195
668, 98.326547, 15.229300
669, 41.111002, 72.078198
670, 68.292200, 5.815799
671, 12.147093, 1.947201
672, 50.558645, 32.154497
673, 75.472215, 68.116381
674, 27.437960, 82.727822
675, 18.671318, 19.207008
676, 94.382655, 91.799710
677, 81.830368, 51.334364
678, 33.757050, 64.925307
679, 87.428397, 31.028414
680, 73.782099, 53.873021
681, 14.105273, 94.026141
682, 21.685870, 74.441352
683, 26.928826, 11.324912
684, 98.836552, 78.211361
685, 93.943818, 86.660255
686, 51.870620, 49.432992
687, 87.830656, 84.385814
688, 21.652253, 19.816208
689, 92.220220, 41.134365
690, 90.097416, 54.735988
691, 12.198824, 48.415173
692, 65.340122, 85.548459
693, 50.124142, 56.308222
694, 90.305229, 85.148107
695, 79.830159, 43.873113
696, 15.553441, 34.837025
697, 7.336763, 39.970154
698, 14.938950, 32.178246
699, 69.789479, 19.937912
700, 74.754938, 42.982068
701, 38.007947, 88.334009
702, 54.468015, 59.888813
703, 31.032973, 79.113695
704, 39.454265, 4.603977
705, 94.777973, 87.693148
706, 61.603770, 20.378294
707, 81.804874, 2.166802
708, 55.906539, 87.751729
709, 28.457125, 77.419748
710, 81.065998, 84.678201
711, 15.389227, 94.141896
712, 87.582574, 52.906710
713, 27.262528, 7.973675
714, 98.024232, 2.379668
715, 63.135056, 12.707064
716, 20.421984, 62.332510
717, 53.389182, 5.562700
718, 79.384843, 23.454434
719, 64.835559, 55.087783
720, 75.240649, 49.495085
721, 4.785994, 65.445583
722, 23.132657, 98.724310
723, 3.866700, 3.234221
724, 10.301802, 5.789977
725, 38.859100, 96.703627
726, 2.594880, 33.199650
727, 28.700400, 53.242301
728, 89.819392, 90.338793
729, 60.009856, 82.519924
730, 5.663922, 29.845853
731, 69.902645, 61.909858
732, 13.800789, 90.017338
733, 63.880202, 88.566204
734, 69.914094, 7.843043
735, 79.674833, 62.867034
736, 64.695437, 92.654580
737, 94.722013, 71.021877
738, 87.835322, 45.366840
739, 73.907541, 82.398942
740, 39.984109, 14.700415
741, 37.841224, 28.079282
742, 31.938963, 73.061679
743, 20.648003, 41.011645
744, 75.579014, 40.637432
745, 95.234398, 91.266880
746, 42.186474, 75.569637
747, 87.799235, 48.694034
748, 12.451557, 23.743133
749, 74.094470, 37.321896
750, 28.110650, 87.887959
751, 37.215521, 85.187365
752, 98.442321, 9.542508
753, 72.368675, 22.326311
754, 98.619803, 74.483228
755, 61.390325, 43.828979
756, 22.960852, 86.534399
757, 23.232068, 9.384675
758, 36.030939, 79.020237
759, 8.815164, 68.652021
760, 16.967218, 67.749538
761, 77.405672, 32.492322
762, 45.425276, 42.304216
763, 43.597173, 0.817441
764, 1.692051, 0.819112
765, 39.753856, 59.302700
766, 69.562665, 4.282695
767, 78.419363, 9.730671
768, 68.664670, 13.036691
769, 89.562833, 64.433888
770, 40.606375, 76.264865
771, 48.697682, 87.057479
772, 91.330085, 51.656955
773, 57.159685, 97.550707
774, 71.858916, 64.983192
775, 64.271874, 35.906060
776, 59.084763, 89.074220
777, 74.237851, 71.925061
778, 78.120843, 53.960228
779, 21.659219, 6.558937
780, 96.110545, 97.406693
781, 22.453140, 0.610969
782, 57.570137, 99.345317
783, 55.145582, 38.973004
784, 65.150116, 83.591221
785, 73.556613, 80.488028
786, 35.772880, 86.374871
787, 46.765736, 85.629445
788, 98.816969, 92.232355
789, 42.623626, 85.091363
790, 70.647167, 88.387228
791, 22.959824, 1.361244
792, 7.980813, 21.922093
793, 2.153087, 19.972460
794, 99.521864, 95.792153
795, 45.620200, 38.470195
796, 65.344745, 91.892466
797, 78.268668, 74.982801
798, 48.632176, 38.646149
799, 83.610370, 95.632641
800, 34.357101, 51.714503
801, 49.251990, 13.824399
802, 23.360440, 39.696930
803, 33.119805, 87.150811
804, 36.533610, 30.769947
805, 52.787684, 70.213953
806, 95.195800, 60.445685
807, 18.066878, 67.198206
808, 15.845747, 35.913574
809, 52.952410, 47.274535
810, 95.499121, 55.680807
811, 22.798413, 35.274946
812, 81.149108, 50.755528
813, 45.142855, 94.702780
814, 71.378819, 23.850530
815, 50.482226, 69.854081
816, 65.959036, 58.766151
817, 90.857455, 52.339618
818, 46.978749, 28.391157
819, 77.565947, 68.000794
820, 19.082125, 63.985610
821, 30.002310, 29.375882
822, 27.033306, 67.993323
823, 47.657368, 88.733734
824, 98.984471, 91.068354
825, 6.089636, 89.773265
826, 10.425091, 1.917412
827, 31.911735, 73.209384
828, 75.808420, 81.122889
829, 65.302993, 22.050904
830, 40.785271, 15.180777
831, 12.813478, 95.641362
832, 86.386633, 80.105781
833, 9.179724, 21.611602
834, 72.519895, 74.927749
835, 7.805084, 8.299248
836, 27.471042, 8.376260
837, 96.942505, 36.783054
838, 85.472205, 94.441589
839, 91.702448, 17.303769
840, 98.912583, 81.746902
841, 65.223808, 26.031468
842, 28.176056, 0.627442
843, 45.104028, 65.543604
844, 7.465120, 10.390657
845, 54.903941, 62.986978
846, 20.745892, 81.955532
847, 52.850236, 68.364767
848, 85.696565, 30.184450
849, 46.222137, 70.792828
850, 19.027729, 66.049576
851, 9.010678, 91.919910
852, 41.216962, 90.025298
853, 22.426810, 32.322905
854, 91.153189, 33.300032
855, 5.549551, 76.038793
856, 50.367430, 89.826647
857, 74.767792, 67.620077
858, 37.238287, 30.418919
859, 56.920671, 3.467739
860, 31.300926, 16.775837
861, 29.296528, 96.847927
862, 6.813126, 43.136068
863, 34.614218, 79.094989
864, 98.721043, 44.362951
865, 13.765924, 71.850857
866, 63.748242, 16.052289
867, 49.038651, 63.417025
868, 57.945258, 6.919334
869, 60.698709, 50.551780
870, 28.539970, 84.139433
871, 19.715707, 0.188682
872, 43.645067, 62.656819
873, 42.612695, 6.431767
874, 73.348579, 92.989507
875, 52.052711, 83.311528
876, 18.701779, 82.135322
877, 44.712997, 76.478604
878, 27.892841, 69.746419
879, 92.027318, 79.955212
880, 96.315813, 89.925572
881, 80.106173, 51.977462
882, 82.768220, 23.307896
883, 23.447219, 0.468698
884, 57.842683, 38.028140
885, 51.997169, 55.001361
886, 82.244969, 43.997134
887, 70.209702, 60.614992
888, 58.312673, 9.338106
889, 47.851513, 43.595280
890, 37.315791, 97.025090
891, 87.674813, 23.980412
892, 18.659693, 66.173792
893, 43.678387, 15.854413
894, 42.445507, 31.526801
895, 82.954464, 6.444534
896, 65.708527, 24.810997
897, 36.010661, 43.693734
898, 40.518465, 70.104215
899, 33.381211, 90.880522
900, 44.801695, 6.624268
901, 56.187867, 35.737510
902, 56.756053, 26.952537
903, 91.532985, 90.005614
904, 67.825439, 12.525561
905, 24.330743, 74.276114
906, 96.207978, 96.914385
907, 58.576814, 6.179191
908, 89.741435, 62.368656
909, 22.921119, 57.076034
910, 42.903705, 5.136467
911, 92.800873, 84.275744
912, 61.647704, 73.614505
913, 85.993095, 80.596005
914, 35.784410, 56.159621
915, 55.299421, 90.393066
916, 54.965734, 55.623418
917, 74.857042, 63.617971
918, 60.738559, 45.885169
919, 50.471038, 21.240979
920, 10.864986, 99.729855
921, 50.327083, 25.844337
922, 60.197100, 22.474178
923, 85.235479, 93.342033
924, 0.520733, 32.863190
925, 78.774168, 87.862060
926, 69.436443, 32.708619
927, 77.797485, 45.036906
928, 26.636539, 50.270500
929, 46.037931, 54.028157
930, 83.025620, 51.101260
931, 44.047800, 6.613135
932, 6.188021, 60.038763
933, 76.382880, 61.550040
934, 93.893275, 38.421792
935, 1.369115, 54.486343
936, 5.000323, 41.308881
937, 8.175112, 0.831057
938, 40.981496, 63.604994
939, 43.388584, 73.479848
940, 17.159163, 79.108267
941, 56.664720, 46.192334
942, 95.351109, 27.156997
943, 35.615119, 22.897374
944, 49.660561, 88.395608
945, 96.475276, 65.178063
946, 97.988126, 2.545989
947, 22.023437, 38.353071
948, 87.848840, 88.015884
949, 22.448535, 38.512975
950, 47.517059, 85.551192
951, 86.756159, 84.675745
952, 90.609997, 41.867246
953, 65.681994, 49.095628
954, 88.189111, 92.200643
955, 71.834124, 90.791840
956, 23.961740, 41.960633
957, 97.793132, 68.237085
958, 26.493863, 16.511394
959, 6.574548, 0.010336
960, 36.640845, 58.840556
961, 32.667147, 79.960410
962, 31.957060, 84.424617
963, 25.323064, 10.074727
964, 5.292353, 46.018550
965, 2.929678, 70.052582
966, 23.680732, 40.751040
967, 72.989145, 18.397975
968, 72.860837, 68.068700
969, 81.731306, 47.631641
970, 66.933053, 87.212402
971, 93.639566, 28.762498
972, 58.975969, 60.069123
973, 82.050185, 42.092158
974, 64.112297, 78.240196
975, 89.177814, 55.278941
976, 76.078863, 1.849735
977, 78.870178, 33.174994
978, 38.800969, 75.274879
979, 72.296884, 67.802610
980, 33.079006, 45.347218
981, 74.217346, 4.982342
982, 18.300164, 79.974375
983, 25.755705, 79.728075
984, 12.316823, 73.924315
985, 40.774273, 78.080486
986, 60.014042, 8.144913
987, 86.069283, 82.389566
988, 6.481811, 54.420883
989, 74.238499, 36.474673
990, 55.074904, 63.075814
991, 47.076772, 36.392044
992, 48.163620, 8.088151
993, 20.913755, 4.984690
994, 66.618251, 65.666319
995, 61.142053, 93.629626
996, 98.073447, 92.784962
997, 7.996333, 40.604281
998, 61.252630, 78.166553
999, 77.245432, 52.952233
